File,Original_Duration,Duration,Emotion,Emotion_Id,min_zcr,spikes_zcr,var_mel_spect,spikes_mel_spect,thpercentile25_chroma_stft,spikes_chroma_stft,mean_spec_bw,max_spec_bw,thpercentile25_rms,var_mfcc1,var_mfcc3,max_mfcc5,var_mfcc5,median_mfcc5,spikes_mfcc6,thpercentile75_mfcc7,max_mfcc7,var_mfcc8,sum_mfcc10,max_mfcc10,thpercentile75_mfcc11,max_mfcc11,sum_mfcc12,kurtosis_mfcc12,mean_mfcc13,mean_mfcc15,spikes_mfcc16,kurtosis_mfcc17,mean_mfcc17,kurtosis_mfcc18,spikes_mfcc19,mean_mfcc19,mean_mfcc20
12a02Nb,1.7319375,1.7319375,neutral,2,0.01318359375,18,125.35504150390625,536,0.009962455336935818,236,1452.4153098261029,2228.8980991230655,0.003166299480944872,9978.5009765625,1800.4722900390625,21.656648635864258,561.6903076171875,-4.09974479675293,27,-58.10607513427735,26.629108428955078,299.9822082519531,-142.83265686035156,31.31391143798828,-34.05895858764649,16.095714569091797,73.87598419189453,-0.25955495084639413,-3.8215787410736084,-10.939258575439453,19,-0.3394673690860621,-2.442192554473877,-0.37400468802011,27,-3.907067060470581,2.704155683517456
12a02Wa,1.5074375,1.5074375,anger,0,0.01708984375,14,88.80419921875,417,0.0037502106453757736,208,1538.8200522602376,2383.9745532433435,0.004651114305015653,12589.2919921875,2986.022705078125,17.191875457763672,738.6314697265625,-27.249370574951172,22,-36.06387683868408,38.024383544921875,566.6511840820312,-537.9983520507812,16.394248962402344,-39.72674118041992,14.443220138549805,-232.2167510986328,-0.058211193504828174,-7.038046360015869,-12.283772468566895,25,-0.7384028580458386,-7.734625339508057,1.8811341231983159,22,-4.545186519622803,0.05579615756869316
12a02Wc,1.4658125,1.4658125,anger,0,0.02197265625,17,258.03509521484375,443,0.004708467462332919,192,1398.958151518739,2311.9600660349715,0.004889381821267307,9291.55078125,1874.1121826171875,11.918487548828125,419.5708312988281,-29.59200668334961,22,-34.717363567352294,52.03351974487305,508.1349182128906,-274.3374938964844,40.172237396240234,-40.60493520736694,9.02292251586914,234.75885009765625,-0.44360600632618175,-9.282474517822266,-6.239633560180664,24,-0.64405907140209,-7.448760032653809,0.11605595150149295,21,-5.869968891143799,1.723813533782959
12a04Wc,1.577625,1.577625,anger,0,0.01220703125,16,70.23277282714844,600,0.00402631300908979,217,1478.5609754373095,2387.9157195905773,0.006031615060055629,11178.3271484375,3766.85693359375,13.453507423400879,493.7337341308594,-34.128807067871094,22,-52.61708245277405,40.531036376953125,442.34881591796875,-376.1158447265625,19.536720275878906,-39.16232576370239,13.978592872619629,-222.24192810058594,-0.48760357022516665,-8.032129287719727,-13.381829261779785,21,-0.7717691775961613,-15.060624122619629,-0.08739637238623654,22,-7.817193508148193,-0.9938344359397888
12a05Nd,3.185875,3.185875,neutral,2,0.0068359375,30,55.511573791503906,879,0.004332675444311462,413,1382.4558350346333,2669.8954472397018,0.0021181689365766944,8081.95166015625,2116.53271484375,39.700958251953125,624.62451171875,-4.515250205993652,49,-42.363860549926756,41.72407913208008,353.3538818359375,600.2880859375,34.906551361083984,-38.99690055847168,20.06097412109375,-274.4532775878906,-0.5606160600252474,-4.8433074951171875,-5.588282585144043,50,-0.18047168724585205,-1.9153424501419067,-0.75520074697805,45,-3.27608323097229,-2.186312675476074
12a05Ta,5.36025,5.36025,sad,3,0.00537109375,41,33.687984466552734,1537,0.005542390174232423,810,1491.8152126286693,2619.64624162064,0.0010944723099237308,20077.1328125,1142.529296875,34.85430908203125,428.4349670410156,-4.143705368041992,87,-46.64330369949341,68.80555725097656,400.16180419921875,1102.4879150390625,43.746681213378906,-36.397633438110354,28.247432708740234,-489.22442626953125,-0.9433450916521808,-2.1492698192596436,-7.0415825843811035,80,-0.28398363451153186,-1.827091097831726,-0.27895080130263894,85,-2.2049741744995117,2.2172963619232178
12a05Wb,3.48525,3.48525,anger,0,0.01220703125,38,55.21946716308594,1075,0.0006333478719170671,517,1480.9914380574755,2558.712027933188,0.0037590439314953983,10465.55078125,3190.883056640625,28.223777770996094,1100.5592041015625,-30.64884376525879,50,-37.571468353271484,45.212188720703125,354.7279968261719,-258.8781433105469,37.22109603881836,-63.79809761047363,10.842880249023438,312.0310363769531,-0.2572401710351069,-9.56694507598877,-9.193625450134277,56,-0.706571068536419,-4.6810808181762695,-0.5728066532229401,51,-10.261012077331543,-2.311945676803589
12a07Wa,2.33275,2.33275,anger,0,0.02099609375,24,68.8588638305664,815,0.0009185894411348272,317,1445.9484307969901,2434.48536634336,0.004163318974897265,7745.0224609375,3544.949462890625,31.434541702270508,575.162353515625,-24.413917541503906,34,-50.186345176696776,31.516502380371094,473.97308349609375,88.58992767333984,42.30540466308594,-48.03978626251221,10.326072692871094,296.49072265625,0.1094258685814129,-9.229923248291016,-6.091381072998047,37,0.6465686945303419,-6.306789875030518,-0.07369868482771302,37,-7.919239044189453,0.6296802759170532
12b01Ta,3.9954375,3.9954375,sad,3,0.00537109375,41,34.76225280761719,1161,0.0060494173085317016,670,1499.3245029809211,2361.24401498752,0.0026949172443710267,19058.814453125,692.4633178710938,36.95909118652344,352.8773498535156,-7.18880558013916,64,-53.234383239746094,47.57904815673828,307.75335693359375,680.8790893554688,38.57281494140625,-28.685115385055543,23.98354721069336,-267.5912170410156,-0.6817832462949887,1.6151416301727295,-7.051721096038818,64,-0.22573286741802567,0.7701738476753235,0.20154451662464234,60,-4.109323024749756,4.755100727081299
12b01Wa,2.23725,2.23725,anger,0,0.01416015625,19,34.90377426147461,666,0.0034016897971741854,294,1546.6048229912276,2468.8533369506927,0.003901154201012105,11043.9580078125,2158.5390625,31.149211883544922,463.2028503417969,-24.95653533935547,32,-36.87984476089478,28.347827911376953,443.4270935058594,-260.1641540527344,51.970741271972656,-46.812982120513915,13.094621658325195,271.3583679199219,-0.4920571832406959,-11.849750518798828,-5.911355495452881,34,-0.7866268702552515,-3.6629552841186523,-0.7773211682599452,32,-5.019781112670898,-0.38493984937667847
12b02Fb,3.304,3.304,happy,1,0.02099609375,29,45.56182098388672,945,0.004732342526549474,436,1415.1313422793198,2494.339807765735,0.001826829930068925,9750.087890625,2470.03857421875,40.783058166503906,864.3663940429688,-15.514095306396484,44,-42.72653804779053,59.86665344238281,487.7378845214844,1073.90185546875,50.86962890625,-39.77905748367309,28.044811248779297,279.42071533203125,0.6671593977227759,-7.677981853485107,-7.832599639892578,41,-0.7801104336745484,-4.966256141662598,-0.7913637823870392,48,0.23753802478313446,-1.0918805599212646
12b02Na,2.9820625,2.9820625,neutral,2,0.02978515625,23,21.2957763671875,1081,0.0030794408201472835,390,1400.3893279577512,2260.303609226659,0.0035032538650557397,7778.42138671875,2684.522216796875,27.04766845703125,454.08038330078125,-22.021188735961914,37,-55.7453502368927,29.6531982421875,348.5457763671875,557.450927734375,45.60718536376953,-38.82302323341369,31.295578002929688,51.08808135986328,-0.3778841919898186,-8.252371788024902,-11.157137870788574,45,-0.6626468475637259,-8.170087814331055,-0.5687965284377916,43,-3.8177835941314697,0.9472665786743164
12b02Wa,2.78375,2.78375,anger,0,0.04345703125,30,192.37144470214844,547,0.0032396288146264852,360,1502.197618723504,2315.33119925399,0.003913610556628555,6610.015625,3909.66650390625,3.4188716411590576,628.7086181640625,-30.845090866088867,40,-48.72877080917358,32.78045654296875,439.0950012207031,-34.320716857910156,43.02284240722656,-46.266237621307376,23.852224349975586,117.93235778808594,0.640185739106558,-10.263531684875488,-9.190690994262695,44,-0.024079159842115505,-8.229103088378906,0.9830891356324774,43,-6.437951564788818,-1.8607395887374878
12b02Wb,2.804125,2.804125,anger,0,0.0390625,32,36.40894317626953,942,0.0017973300098674371,399,1515.7235582657086,2316.8986412945787,0.0017700826865620911,9359.44921875,4031.199462890625,14.541191101074219,782.9486694335938,-28.649276733398438,40,-45.83187906265259,31.32534408569336,450.4490661621094,87.16575622558594,60.51582717895508,-71.53718879699707,14.623065948486328,134.20977783203125,-0.09152325654249038,-9.687736511230469,-11.553240776062012,45,0.08962985228650977,-11.013227462768555,0.5754913587232822,34,-0.05464102700352669,10.974970817565918
12b02Wd,2.649875,2.649875,anger,0,0.0322265625,31,92.22349548339844,630,0.0027286005119094626,373,1569.7436530063621,2381.0589042483966,0.0017493103654123844,9658.978515625,2639.63427734375,13.35447883605957,350.47100830078125,-22.951095581054688,46,-40.178053588867186,34.84553527832031,322.19207763671875,174.10972595214844,52.35381317138672,-44.929555883407595,16.297700881958008,112.573974609375,-0.24897791925873047,-9.764884948730469,-10.03665542602539,38,-0.21824242330644728,-7.35118293762207,6.2270399509364935,30,-1.9417400360107422,3.1945230960845947
12b03Ta,5.9963125,5.9963125,sad,3,0.00048828125,57,11.50390911102295,1805,0.008459370711352675,1052,1462.923268258358,2286.731203174681,0.0022228170698508623,19237.494140625,949.9482421875,37.24128341674805,517.635498046875,-8.278478622436523,93,-36.29852111816406,36.04929733276367,239.13648986816406,2020.5062255859375,41.45192337036133,-27.8980265045166,25.489120483398438,6.665252685546875,-0.42021072018011774,-2.6793689727783203,-5.543630599975586,99,-0.14206558312227902,-5.251657962799072,-0.4759133993732414,96,-2.4200358390808105,2.9230799674987793
12b09Td,5.413875,5.413875,sad,3,0.00048828125,42,27.19471549987793,1459,0.004485098379664123,860,1453.3080747327724,2287.7251106440017,0.0018746535305399449,17885.748046875,922.7752075195312,39.056312561035156,374.5946960449219,-6.772497177124023,83,-47.043423919677736,35.060882568359375,409.65069580078125,292.01116943359375,30.12966537475586,-20.942639579772948,46.509674072265625,-318.50799560546875,-0.9275516724385162,-1.5147833824157715,-8.277297019958496,82,-0.5310205867339417,-3.5137391090393066,0.2409878161499801,83,-3.5105295181274414,5.487255096435547
12b09Wc,2.4381875,2.4381875,anger,0,0.02294921875,27,52.00859451293945,774,0.0014036881548236124,343,1415.8610629235577,2167.8511189557407,0.005177091667428612,10535.56640625,1819.2598876953125,16.949241638183594,462.7559814453125,-34.354827880859375,38,-39.530494384765625,36.51676559448242,294.34808349609375,58.17866516113281,48.113643646240234,-39.62221832275391,11.655509948730469,111.84385681152344,-0.2834990507942754,-10.91292953491211,-6.1013336181640625,37,0.1119649826809872,-6.223143577575684,0.5379694621803837,39,-8.676037788391113,3.6512656211853027
12b10Wa,2.5493125,2.5493125,anger,0,0.02392578125,27,21.08898162841797,832,0.0010285109575488604,317,1621.123453434607,2500.0208682295524,0.0033555136411450802,8850.6484375,2559.02783203125,20.00794219970703,469.2052307128906,-42.961769104003906,38,-41.82584686279297,30.24526596069336,368.48492431640625,-958.1490478515625,33.79310607910156,-39.62172298431396,32.527252197265625,-122.63362121582031,0.8702389181336341,-7.266345500946045,-11.915191650390625,34,0.28797395666005166,-8.628570556640625,-0.10035921548547888,32,-10.653274536132812,-1.261476993560791
13a01Fd,1.8809375,1.8809375,happy,1,0.00927734375,12,329.0528564453125,454,0.0006501298185321502,206,1405.2391782818818,2427.8106213436276,0.0051425968448165806,14534.7001953125,4423.57861328125,28.17554473876953,664.3881225585938,-13.012758255004883,30,-54.93206244468689,7.085690975189209,219.7028350830078,59.252750396728516,35.527244567871094,-37.75372549057007,16.33536720275879,-411.788818359375,0.28307126712584907,-1.4366329908370972,0.07150384783744812,19,0.2735264223492009,6.186071395874023,-0.19480559843895273,21,8.912440299987793,7.042144298553467
13a01Nb,1.515625,1.515625,neutral,2,0.02783203125,11,280.00494384765625,494,0.00011610352519710432,192,1470.8882425264355,2235.694342988682,0.0030129294126527385,10672.7294921875,1536.2247314453125,21.640995025634766,399.2325439453125,-16.046335220336914,19,-42.004249000549315,16.30367088317871,248.97328186035156,87.85993194580078,28.215639114379883,-29.216066312789916,18.115554809570312,-383.1188049316406,-1.162434115695705,1.4704704284667969,-10.57970905303955,21,-0.43850196358580673,-8.268577575683594,-0.8821125938728325,22,-1.4535346031188965,-7.000335216522217
13a01Wb,2.36225,2.36225,anger,0,0.01904296875,19,165.9088592529297,478,0.00022856551775475963,292,1501.1957187096516,2664.4124727355334,0.0024879233457613735,10618.2158203125,3432.855224609375,23.561908721923828,398.0674133300781,-15.083782196044922,33,-31.85683473587036,18.895278930664062,254.28573608398438,-175.74258422851562,32.9775390625,-44.72090480804444,22.325902938842773,-515.9508056640625,0.7018565601259028,-4.323453903198242,-5.042426109313965,27,-0.14328224763770558,1.0138206481933594,0.8533179942284139,30,0.7181900143623352,-0.8300296664237976
13a02Fa,2.0746875,2.0746875,happy,1,0.01025390625,18,93.33309173583984,571,0.0005701855703955516,269,1722.605195261907,2720.3823097758027,0.0015500045963563025,14862.669921875,1737.8319091796875,37.28034210205078,434.9958190917969,-6.783089637756348,34,-44.102400646209716,26.48984718322754,172.8619842529297,107.08557891845703,33.745338439941406,-31.242661199569703,14.2396240234375,-89.18441772460938,-0.6441214044774362,-5.517687797546387,-9.945207595825195,28,0.18515335182535386,6.186765193939209,-0.6812204586151482,24,10.823224067687988,5.1278276443481445
13a02Nc,1.5583125,1.5583125,neutral,2,0.0048828125,14,163.706787109375,464,0.0008880261346348561,201,1505.3099509604651,3020.398165573299,0.0026881288283038883,17237.431640625,1784.7374267578125,54.456199645996094,747.5970458984375,-6.114029884338379,22,-53.08088596343994,25.75869369506836,162.78509521484375,-341.572265625,16.049320220947266,-20.45264078140259,31.892454147338867,-506.75518798828125,-0.4064678342295389,3.0544612407684326,-9.33480453491211,20,0.11915007706846037,-9.973213195800781,0.8167718871826031,22,-0.6159616708755493,-0.39042553305625916
13a02Ta,1.86375,1.86375,sad,3,0.0048828125,17,84.49609375,490,0.0031446756201330573,298,1590.4456780640398,2965.3735012387183,0.006128623043186962,9468.296875,1878.5340576171875,67.89112854003906,706.9986572265625,16.892852783203125,25,-51.75760705947876,19.267974853515625,95.82669067382812,559.7980346679688,30.936553955078125,-13.355789728164673,42.24995422363281,-160.0338592529297,-0.7508535394070113,7.860776424407959,-8.239063262939453,26,0.16119885264796885,-0.9912680387496948,-0.2104067754800023,30,0.49895989894866943,1.8142728805541992
13a02Wa,1.669,1.669,anger,0,0.0126953125,14,77.22346496582031,417,0.0018123397641466,227,1524.1281896775242,2455.774736236708,0.003102447688579559,11010.3193359375,1838.285400390625,38.386390686035156,608.0478515625,-5.532506942749023,25,-51.70224822998047,22.272113800048828,82.26612091064453,-172.7510528564453,23.88331413269043,-20.374322662353517,21.569408416748047,-675.233642578125,0.1361121460360315,-7.849710941314697,-19.722793579101562,22,-0.3823415919836384,-5.108348846435547,0.8735262856498176,21,7.5923261642456055,8.298480987548828
13a04Fc,1.7833125,1.7833125,happy,1,0.01123046875,17,1007.3412475585938,356,0.00015842853437789017,206,1650.7772030406757,3062.428890121804,0.008682797823566943,11195.2294921875,3766.1494140625,43.50702667236328,477.1170349121094,-9.268838882446289,24,-41.84143448829651,7.206657409667969,140.65618896484375,-8.910045623779297,28.060365676879883,-28.916413645744324,27.631378173828125,-445.02154541015625,0.6825693100017118,-0.46765533089637756,-7.37565279006958,18,0.7488555278162745,-2.7456958293914795,0.9440725063437418,23,5.489007949829102,7.161036491394043
13a04Ta,2.8525,2.8525,sad,3,0.00244140625,28,84.64258575439453,806,0.0006440976751036942,502,1642.2826687004047,2698.080346249284,0.005096979540539905,21827.4453125,1433.7999267578125,32.11398696899414,235.759765625,11.006901741027832,42,-45.120944309234616,33.460960388183594,142.3283233642578,819.09521484375,42.156333923339844,-17.7467906332016,21.24541664123535,-545.0184326171875,-0.7808508330680617,13.571372032165527,-6.099778652191162,43,-0.7587711542999775,-6.618191719055176,-0.7850856762700209,47,1.5542495250701904,-3.4067206382751465
13a04Wc,1.9954375,1.9954375,anger,0,0.02001953125,32,173.7696075439453,485,0.0005936463807302061,231,1625.9072871156975,2932.248273861988,0.005049995699664578,11661.345703125,2611.642822265625,37.19377136230469,623.174560546875,-18.961393356323242,24,-63.2841935634613,21.158924102783203,190.4128875732422,-356.2153625488281,39.89851379394531,-32.36335289478302,23.149751663208008,-824.046142578125,-0.5282078860005597,-6.20862340927124,-15.901261329650879,29,-0.5226442133431317,-8.158865928649902,0.9824480342813247,26,2.7728803157806396,5.572729110717773
13a05Nb,3.18775,3.18775,neutral,2,0.021484375,29,20.773752212524414,698,9.871168922472861e-05,403,1490.766858824967,2989.775706974966,0.004353763675317169,5791.02001953125,1166.712158203125,46.38785934448242,464.9602966308594,-4.257225036621094,43,-52.72669734954834,21.333351135253906,251.55776977539062,-559.9208984375,23.599655151367188,-27.07528736114502,21.197093963623047,-638.262939453125,-0.2924338368070183,3.482295513153076,-9.274179458618164,41,0.05665316399047926,-8.186888694763184,0.22166772147645952,42,-3.2493720054626465,-5.341705799102783
13a05Tc,4.451375,4.451375,sad,3,0.001953125,42,41.262813568115234,1271,0.003445456656627357,732,1544.9922962486166,2970.502174775023,0.007221534827258438,10070.208984375,830.9423828125,64.27275085449219,523.5911865234375,9.417811393737793,73,-48.853943815231325,42.79400634765625,211.07713317871094,1090.0098876953125,51.93461227416992,-23.386219086647035,53.82804870605469,19.30816650390625,0.04314732195813953,11.776689529418945,-3.6341640949249268,70,-0.15704888443163068,-3.625377655029297,-0.12940226694988777,75,2.577836751937866,-0.2722553312778473
13a05Wa,2.8845625,2.8845625,anger,0,0.044921875,31,244.77532958984375,562,0.00042303153808461504,354,1515.1714405847056,2773.021170907338,0.0024484729196410627,7629.11474609375,1711.6112060546875,42.63142395019531,844.9099731445312,-8.546075820922852,45,-68.97288524627686,15.612533569335938,133.35720825195312,-705.260009765625,22.142719268798828,-25.39266939640045,22.467037200927734,-625.7947387695312,-0.1281542499185817,-2.932631254196167,-14.915521621704102,39,0.005386701433486962,-6.329507827758789,-0.13194450813671033,45,-7.024199485778809,-7.713837623596191
13a05Wc,3.3899375,3.3899375,anger,0,0.03564453125,33,299.18109130859375,529,1.617354024119777e-05,436,1481.089788443132,2525.79679129788,0.006407021980267018,7611.1533203125,2741.102294921875,25.131988525390625,807.7403564453125,-16.697555541992188,55,-64.23135482788086,33.00221252441406,197.22341918945312,-1300.65478515625,31.958206176757812,-42.192620220184324,30.67254066467285,-759.9141845703125,-0.5281158920037146,-1.5166915655136108,0.6268172264099121,45,-0.3513204406684478,5.486388683319092,-0.183628984192731,41,9.949971199035645,2.3063056468963623
13a07Fd,2.0124375,2.0124375,happy,1,0.0107421875,21,108.19650268554688,404,0.00011666195996440365,222,1714.1619495611046,2962.0556546854664,0.002800131507101469,11231.97265625,2410.227294921875,37.31479263305664,512.3598022460938,-13.509625434875488,33,-58.236829681396486,22.47374725341797,263.1806945800781,-320.2152099609375,14.35413932800293,-39.73898651123047,10.467028617858887,-805.36669921875,-0.8151285182386858,-1.4572408199310303,-8.943262100219727,17,-0.5942654118527972,-2.128380537033081,-0.06037331430110049,26,9.788030624389648,11.228883743286133
13a07Na,1.9116875,1.9116875,neutral,2,0.01025390625,20,267.9062194824219,404,0.0004599752523063216,230,1590.1703461216173,3149.2645218224866,0.00815250604879111,8103.30859375,1737.7547607421875,47.206390380859375,351.7928771972656,4.7036519050598145,32,-53.58124722480774,27.695846557617188,270.3883056640625,-178.988037109375,14.766630172729492,-16.130625309944154,22.726770401000977,-665.1337280273438,0.5900382621928446,4.391914367675781,-9.967266082763672,29,0.08868783048155837,-7.9280924797058105,-0.42127174517628463,27,-0.18033495545387268,-2.4865243434906006
13a07Tc,2.3416875,2.3416875,sad,3,0.005859375,22,562.695068359375,524,0.00021757735470600894,381,1615.9892924187925,2982.2801078259513,0.005596278741722927,9553.4296875,1872.26220703125,50.55604553222656,384.664794921875,22.09964942932129,37,-64.82820343017578,35.48011016845703,289.0882568359375,384.7904968261719,24.906665802001953,-20.726153354644776,21.914518356323242,-407.8764953613281,-0.8256997882719337,6.455138206481934,-7.937777996063232,33,-0.37288873806413436,-6.105807304382324,-0.1372234908989225,38,0.3789348602294922,-1.1175302267074585
13a07Wb,2.257625,2.257625,anger,0,0.01220703125,22,92.34300231933594,541,0.0002933273475355236,290,1725.153825506966,3177.9917462513604,0.006665790607221425,12330.40234375,2436.2412109375,30.571123123168945,705.8030395507812,-17.645793914794922,39,-34.65969444274902,24.775239944458008,287.7195739746094,-702.5335083007812,17.872272491455078,-28.30079927444458,19.751737594604492,-1082.1396484375,0.44736139176760226,-2.2147083282470703,-20.50426483154297,28,5.299109449649004,-9.390862464904785,0.48975444675475366,21,2.525455951690674,6.079553127288818
13b01Fc,2.633,2.633,happy,1,0.01318359375,27,538.6544189453125,524,0.00012742112839987386,290,1661.1808593001606,2856.995505312895,0.006712234732694924,9540.935546875,1744.4287109375,36.587032318115234,451.9027404785156,-7.11992073059082,38,-40.40082803726196,29.1359920501709,263.34747314453125,-585.8609008789062,54.95225524902344,-32.83373441696167,51.724708557128906,-370.61895751953125,8.773635705113458,-0.25853705406188965,-2.3298137187957764,27,0.048098236965288255,-1.19124174118042,-0.12961425994057985,28,3.2241530418395996,0.9890198111534119
13b01Nc,2.431,2.431,neutral,2,0.01025390625,25,330.7741394042969,534,0.0007723098494170699,301,1640.007316165691,3127.1776025595673,0.0037215892365202305,8034.51025390625,921.9699096679688,53.39793014526367,482.9017639160156,-2.292001247406006,40,-44.51213369369507,26.321847915649414,138.3970489501953,-483.09918212890625,16.632413864135742,-29.744782671928405,27.24037742614746,-585.8297119140625,-0.5283424881567691,2.7991414070129395,-11.167763710021973,32,-0.8728943182164275,-9.619192123413086,0.1689047764740601,38,-2.8527164459228516,-2.3609108924865723
13b01Wa,2.2521875,2.2521875,anger,0,0.01806640625,23,120.28096008300781,575,0.0005177498317789287,269,1573.0785652311185,2846.7020187139883,0.005977717810310423,6872.64404296875,1800.770751953125,45.500362396240234,352.9151916503906,-2.470334529876709,38,-71.97990798950195,6.828429698944092,198.89999389648438,-634.6826171875,18.445755004882812,-26.56225792884827,42.14580535888672,-873.7349853515625,0.650200403965445,-2.7593986988067627,-19.619604110717773,25,0.3335527692187723,-0.635545015335083,-0.5780051226382121,26,6.096782207489014,6.228031635284424
13b02Fb,3.4419375,3.4419375,happy,1,0.01513671875,32,72.20572662353516,720,0.00013588559162599267,442,1692.692335954878,3009.7734377394295,0.0007167516596382484,11800.345703125,2111.41357421875,62.8817138671875,883.2898559570312,-2.638573408126831,57,-38.4963960647583,29.53040313720703,203.42544555664062,-53.018882751464844,23.815895080566406,-31.41651153564453,12.742680549621582,-914.5047607421875,-0.8154426404565371,3.4584100246429443,-9.834446907043457,34,2.80330764221483,-3.0665957927703857,3.841348825601683,51,-2.793607473373413,-2.3615105152130127
13b02Nb,2.78625,2.78625,neutral,2,0.00830078125,29,176.3397674560547,602,0.00028782292058167515,356,1701.4199057924554,3114.8238833225173,0.0027462262217886747,7021.0595703125,1551.75146484375,74.54689025878906,716.45849609375,2.9669103622436523,45,-54.71379482269287,15.278533935546875,346.37353515625,-287.3092346191406,26.039031982421875,-16.858830986022948,47.138633728027344,-833.1261596679688,-0.43722764205184284,7.916445255279541,-8.249476432800293,43,-0.7377976757956684,-8.359832763671875,-0.13524551224441295,40,-0.5626895427703857,-2.6727004051208496
13b02Wa,2.4110625,2.4110625,anger,0,0.04931640625,27,152.97665405273438,749,0.002107841913821176,298,1629.5491768419877,2859.467312254271,0.003576438445597887,7912.59130859375,1923.07763671875,46.22607421875,932.4698486328125,-20.122575759887695,35,-46.71698686599731,20.650772094726562,307.9636535644531,-532.2891845703125,28.995014190673828,-25.637474837303163,21.905956268310547,-860.8207397460938,-0.789864950698191,-5.5708699226379395,-17.722536087036133,25,0.8224057897853916,-7.050915241241455,0.865289795471317,24,12.520896911621094,13.000710487365723
13b03Fd,3.9309375,3.9309375,happy,1,0.02392578125,38,27.936561584472656,1073,0.0004306599620758789,471,1683.029680636147,3080.9681700276687,0.0022399223095271735,9215.0712890625,2507.743896484375,47.91240310668945,610.4583129882812,-14.069945335388184,60,-51.231050701141356,22.800537109375,237.50479125976562,-808.5106201171875,29.28877067565918,-48.810889949798586,15.342538833618164,-416.27703857421875,-0.0866346030034646,-5.0123701095581055,-5.127070903778076,38,1.0864152331061785,-1.1454499959945679,-0.5925180213754833,49,8.447640419006348,8.697710037231445
13b03Na,3.567,3.567,neutral,2,0.01123046875,34,259.7302551269531,886,8.72797083502519e-05,450,1568.5844171645924,2964.708257509672,0.0027831678278744222,6801.74560546875,2212.58935546875,52.421356201171875,459.4389343261719,-10.081268310546875,49,-48.018085632324215,27.087100982666016,234.22984313964844,-552.858154296875,29.352886199951172,-33.9176337814331,22.26943588256836,-1147.2498779296875,-0.40317354342390965,2.6225550174713135,-10.421278953552246,53,-0.30257841585466894,-8.394658088684082,-0.11500842411874457,51,0.26669618487358093,-8.981520652770996
13b03Td,4.97625,4.97625,sad,3,0.00341796875,50,315.60711669921875,922,0.0018616694438969717,858,1572.137046826875,2906.4876442455675,0.006174094177549705,9680.8056640625,1350.0638427734375,70.36561584472656,403.3697814941406,13.003477096557617,62,-56.37661447525024,29.871967315673828,212.77456665039062,1128.0853271484375,47.724727630615234,-17.90338342189789,27.919532775878906,-1238.979736328125,0.4653689254386073,8.600786209106445,-5.79464864730835,85,-0.23359541290905783,-2.5395760536193848,-0.2762628162510037,78,0.9258326292037964,-2.3930158615112305
13b03Wc,3.611875,3.611875,anger,0,0.037109375,41,67.1655044555664,791,0.0004307339047227288,422,1603.2271335202777,3114.2880820383148,0.001291996369836852,8691.134765625,2632.90966796875,43.1624755859375,615.7469482421875,-13.062039375305176,57,-47.23452250480652,11.06165599822998,215.64573669433594,-397.63043212890625,28.382606506347656,-35.84911065101623,29.275310516357422,-675.8012084960938,3.310049809654463,-4.530423641204834,-13.787755012512207,37,2.9792972908789457,-3.1017630100250244,-0.7577336055792929,55,11.844807624816895,11.465129852294922
13b09Fb,2.8738125,2.8738125,happy,1,0.01220703125,26,70.44684600830078,815,0.000611355315631954,390,1586.1746834462242,2993.9302114994375,0.0018749944353476165,12484.6767578125,2260.095703125,37.78166580200195,454.00604248046875,-9.655096054077148,42,-33.49731491088867,26.872249603271484,319.484619140625,-397.8255615234375,42.98011016845703,-39.18909378051758,19.472936630249023,-403.8836669921875,-0.27473568330260534,-0.8159515857696533,-4.111780166625977,35,0.09291865437649793,-5.545043468475342,1.6330999922127063,36,2.4101357460021973,3.62917160987854
13b09Fc,2.96225,2.96225,happy,1,0.01416015625,26,110.70418548583984,780,0.00019584879202739103,395,1572.8543376449945,2844.6881151892057,0.004497695150785148,12405.7890625,2518.36376953125,52.1279296875,652.8712768554688,-6.2218523025512695,36,-35.51220630645752,30.267087936401367,298.6483154296875,-283.78143310546875,25.926624298095703,-32.46409404754639,16.845687866210938,-400.8135681152344,0.07870994273655096,-0.15846720337867737,-9.800458908081055,42,0.2108584580888837,-12.772283554077148,3.3599895462089258,37,-2.0379624366760254,0.39899933338165283
13b09Na,2.672875,2.672875,neutral,2,0.00830078125,18,107.29695892333984,502,0.00016327715911756968,315,1578.653363618325,2873.922223088263,0.0032401538244448604,8275.4921875,1219.935791015625,46.5439567565918,564.621337890625,-2.9813177585601807,37,-44.510885343551635,21.553586959838867,219.61166381835938,-453.81890869140625,24.52878189086914,-26.036714911460876,23.087249755859375,-905.380126953125,-0.6230214789946125,5.814719200134277,-11.173348426818848,37,-0.1178776832011188,-11.010836601257324,-0.7779828879036019,37,-2.2658629417419434,-6.807359218597412
13b09Wa,2.399625,2.399625,anger,0,0.00927734375,20,239.916015625,502,0.0008743038125976454,286,1537.4946419139062,2614.686601156914,0.0025656931893900036,10216.9345703125,2425.45654296875,33.75286102294922,347.05230712890625,-16.499683380126953,35,-34.85976141929626,13.511970520019531,332.1878662109375,-650.9295654296875,18.198694229125977,-27.100995702743532,25.218273162841797,-808.639892578125,0.35389608122766214,-7.469446659088135,-14.517913818359375,28,-0.39316515478998015,6.513696670532227,-1.0778461057223412,30,19.97808074951172,10.598634719848633
